[train: 23, 350 / 937] FPS: 16.2 (29.1)  ,  DataTime: 0.115 (0.037)  ,  ForwardTime: 0.835  ,  TotalTime: 0.986  ,  Loss/total: 0.91347  ,  Loss/giou: 0.22686  ,  Loss/l1: 0.01991  ,  Loss/location: 0.36021  ,  IoU: 0.78918
[train: 23, 350 / 937] FPS: 16.0 (29.2)  ,  DataTime: 0.104 (0.039)  ,  ForwardTime: 0.856  ,  TotalTime: 0.999  ,  Loss/total: 0.92357  ,  Loss/giou: 0.22850  ,  Loss/l1: 0.02033  ,  Loss/location: 0.36491  ,  IoU: 0.78796
[train: 23, 350 / 937] FPS: 16.0 (28.2)  ,  DataTime: 0.265 (0.040)  ,  ForwardTime: 0.694  ,  TotalTime: 0.999  ,  Loss/total: 0.91036  ,  Loss/giou: 0.22444  ,  Loss/l1: 0.01952  ,  Loss/location: 0.36388  ,  IoU: 0.79043
[train: 23, 400 / 937] FPS: 16.2 (30.8)  ,  DataTime: 0.264 (0.040)  ,  ForwardTime: 0.686  ,  TotalTime: 0.990  ,  Loss/total: 0.91109  ,  Loss/giou: 0.22459  ,  Loss/l1: 0.01949  ,  Loss/location: 0.36445  ,  IoU: 0.79019
[train: 23, 400 / 937] FPS: 16.3 (30.9)  ,  DataTime: 0.104 (0.037)  ,  ForwardTime: 0.838  ,  TotalTime: 0.979  ,  Loss/total: 0.91907  ,  Loss/giou: 0.22818  ,  Loss/l1: 0.02013  ,  Loss/location: 0.36205  ,  IoU: 0.78812
[train: 23, 400 / 937] FPS: 16.2 (30.8)  ,  DataTime: 0.103 (0.039)  ,  ForwardTime: 0.848  ,  TotalTime: 0.990  ,  Loss/total: 0.92292  ,  Loss/giou: 0.22801  ,  Loss/l1: 0.02016  ,  Loss/location: 0.36607  ,  IoU: 0.78826
[train: 23, 400 / 937] FPS: 16.2 (30.8)  ,  DataTime: 0.066 (0.037)  ,  ForwardTime: 0.887  ,  TotalTime: 0.990  ,  Loss/total: 0.90592  ,  Loss/giou: 0.22376  ,  Loss/l1: 0.01944  ,  Loss/location: 0.36120  ,  IoU: 0.79089
[train: 23, 450 / 937] FPS: 16.3 (31.3)  ,  DataTime: 0.092 (0.039)  ,  ForwardTime: 0.853  ,  TotalTime: 0.984  ,  Loss/total: 0.92493  ,  Loss/giou: 0.22925  ,  Loss/l1: 0.02026  ,  Loss/location: 0.36515  ,  IoU: 0.78718
[train: 23, 450 / 937] FPS: 16.4 (31.5)  ,  DataTime: 0.094 (0.037)  ,  ForwardTime: 0.844  ,  TotalTime: 0.975  ,  Loss/total: 0.91773  ,  Loss/giou: 0.22771  ,  Loss/l1: 0.02009  ,  Loss/location: 0.36188  ,  IoU: 0.78852
[train: 23, 450 / 937] FPS: 16.3 (31.2)  ,  DataTime: 0.282 (0.040)  ,  ForwardTime: 0.662  ,  TotalTime: 0.984  ,  Loss/total: 0.90649  ,  Loss/giou: 0.22342  ,  Loss/l1: 0.01928  ,  Loss/location: 0.36324  ,  IoU: 0.79092
[train: 23, 450 / 937] FPS: 16.3 (31.5)  ,  DataTime: 0.060 (0.037)  ,  ForwardTime: 0.888  ,  TotalTime: 0.984  ,  Loss/total: 0.90651  ,  Loss/giou: 0.22434  ,  Loss/l1: 0.01945  ,  Loss/location: 0.36058  ,  IoU: 0.79034
[train: 23, 500 / 937] FPS: 16.5 (30.8)  ,  DataTime: 0.086 (0.037)  ,  ForwardTime: 0.850  ,  TotalTime: 0.972  ,  Loss/total: 0.91633  ,  Loss/giou: 0.22734  ,  Loss/l1: 0.02002  ,  Loss/location: 0.36155  ,  IoU: 0.78869
[train: 23, 500 / 937] FPS: 16.3 (30.9)  ,  DataTime: 0.054 (0.037)  ,  ForwardTime: 0.889  ,  TotalTime: 0.981  ,  Loss/total: 0.90549  ,  Loss/giou: 0.22396  ,  Loss/l1: 0.01940  ,  Loss/location: 0.36058  ,  IoU: 0.79068
[train: 23, 500 / 937] FPS: 16.3 (30.7)  ,  DataTime: 0.275 (0.040)  ,  ForwardTime: 0.666  ,  TotalTime: 0.981  ,  Loss/total: 0.90447  ,  Loss/giou: 0.22351  ,  Loss/l1: 0.01931  ,  Loss/location: 0.36089  ,  IoU: 0.79098
[train: 23, 500 / 937] FPS: 16.3 (30.6)  ,  DataTime: 0.106 (0.039)  ,  ForwardTime: 0.836  ,  TotalTime: 0.981  ,  Loss/total: 0.93524  ,  Loss/giou: 0.23173  ,  Loss/l1: 0.02048  ,  Loss/location: 0.36938  ,  IoU: 0.78499
[train: 23, 550 / 937] FPS: 16.6 (9.9)  ,  DataTime: 0.080 (0.037)  ,  ForwardTime: 0.846  ,  TotalTime: 0.963  ,  Loss/total: 0.91583  ,  Loss/giou: 0.22723  ,  Loss/l1: 0.01989  ,  Loss/location: 0.36190  ,  IoU: 0.78852
[train: 23, 550 / 937] FPS: 16.5 (9.9)  ,  DataTime: 0.251 (0.040)  ,  ForwardTime: 0.680  ,  TotalTime: 0.971  ,  Loss/total: 0.90971  ,  Loss/giou: 0.22462  ,  Loss/l1: 0.01957  ,  Loss/location: 0.36263  ,  IoU: 0.79022
[train: 23, 550 / 937] FPS: 16.5 (9.9)  ,  DataTime: 0.050 (0.037)  ,  ForwardTime: 0.884  ,  TotalTime: 0.971  ,  Loss/total: 0.90345  ,  Loss/giou: 0.22391  ,  Loss/l1: 0.01941  ,  Loss/location: 0.35860  ,  IoU: 0.79082
[train: 23, 550 / 937] FPS: 16.5 (9.9)  ,  DataTime: 0.129 (0.039)  ,  ForwardTime: 0.803  ,  TotalTime: 0.971  ,  Loss/total: 0.93729  ,  Loss/giou: 0.23219  ,  Loss/l1: 0.02065  ,  Loss/location: 0.36967  ,  IoU: 0.78481
[train: 23, 600 / 937] FPS: 16.8 (31.1)  ,  DataTime: 0.074 (0.037)  ,  ForwardTime: 0.842  ,  TotalTime: 0.953  ,  Loss/total: 0.92094  ,  Loss/giou: 0.22824  ,  Loss/l1: 0.02011  ,  Loss/location: 0.36393  ,  IoU: 0.78781
[train: 23, 600 / 937] FPS: 16.7 (30.4)  ,  DataTime: 0.243 (0.040)  ,  ForwardTime: 0.677  ,  TotalTime: 0.960  ,  Loss/total: 0.91063  ,  Loss/giou: 0.22465  ,  Loss/l1: 0.01959  ,  Loss/location: 0.36337  ,  IoU: 0.79044
[train: 23, 600 / 937] FPS: 16.7 (30.4)  ,  DataTime: 0.132 (0.039)  ,  ForwardTime: 0.789  ,  TotalTime: 0.960  ,  Loss/total: 0.93745  ,  Loss/giou: 0.23243  ,  Loss/l1: 0.02072  ,  Loss/location: 0.36900  ,  IoU: 0.78468
[train: 23, 600 / 937] FPS: 16.7 (30.4)  ,  DataTime: 0.047 (0.037)  ,  ForwardTime: 0.876  ,  TotalTime: 0.960  ,  Loss/total: 0.90030  ,  Loss/giou: 0.22302  ,  Loss/l1: 0.01929  ,  Loss/location: 0.35781  ,  IoU: 0.79151
[train: 23, 650 / 937] FPS: 16.9 (31.8)  ,  DataTime: 0.072 (0.037)  ,  ForwardTime: 0.836  ,  TotalTime: 0.946  ,  Loss/total: 0.92465  ,  Loss/giou: 0.22905  ,  Loss/l1: 0.02027  ,  Loss/location: 0.36518  ,  IoU: 0.78726
[train: 23, 650 / 937] FPS: 16.8 (31.1)  ,  DataTime: 0.233 (0.040)  ,  ForwardTime: 0.679  ,  TotalTime: 0.952  ,  Loss/total: 0.91021  ,  Loss/giou: 0.22472  ,  Loss/l1: 0.01956  ,  Loss/location: 0.36297  ,  IoU: 0.79027
[train: 23, 650 / 937] FPS: 16.8 (31.1)  ,  DataTime: 0.134 (0.039)  ,  ForwardTime: 0.779  ,  TotalTime: 0.952  ,  Loss/total: 0.93290  ,  Loss/giou: 0.23143  ,  Loss/l1: 0.02053  ,  Loss/location: 0.36739  ,  IoU: 0.78529
[train: 23, 650 / 937] FPS: 16.8 (30.8)  ,  DataTime: 0.048 (0.037)  ,  ForwardTime: 0.867  ,  TotalTime: 0.952  ,  Loss/total: 0.90435  ,  Loss/giou: 0.22415  ,  Loss/l1: 0.01938  ,  Loss/location: 0.35913  ,  IoU: 0.79051
[train: 23, 700 / 937] FPS: 17.1 (31.2)  ,  DataTime: 0.081 (0.037)  ,  ForwardTime: 0.818  ,  TotalTime: 0.935  ,  Loss/total: 0.92501  ,  Loss/giou: 0.22912  ,  Loss/l1: 0.02040  ,  Loss/location: 0.36479  ,  IoU: 0.78745
[train: 23, 700 / 937] FPS: 17.0 (31.4)  ,  DataTime: 0.048 (0.037)  ,  ForwardTime: 0.857  ,  TotalTime: 0.941  ,  Loss/total: 0.90964  ,  Loss/giou: 0.22503  ,  Loss/l1: 0.01946  ,  Loss/location: 0.36227  ,  IoU: 0.78979
[train: 23, 700 / 937] FPS: 17.0 (31.2)  ,  DataTime: 0.219 (0.040)  ,  ForwardTime: 0.683  ,  TotalTime: 0.941  ,  Loss/total: 0.91329  ,  Loss/giou: 0.22543  ,  Loss/l1: 0.01967  ,  Loss/location: 0.36405  ,  IoU: 0.78979
[train: 23, 700 / 937] FPS: 17.0 (31.1)  ,  DataTime: 0.128 (0.039)  ,  ForwardTime: 0.774  ,  TotalTime: 0.941  ,  Loss/total: 0.93483  ,  Loss/giou: 0.23156  ,  Loss/l1: 0.02060  ,  Loss/location: 0.36874  ,  IoU: 0.78526
[train: 23, 750 / 937] FPS: 16.7 (31.1)  ,  DataTime: 0.045 (0.037)  ,  ForwardTime: 0.873  ,  TotalTime: 0.955  ,  Loss/total: 0.90840  ,  Loss/giou: 0.22462  ,  Loss/l1: 0.01941  ,  Loss/location: 0.36210  ,  IoU: 0.79014
[train: 23, 750 / 937] FPS: 16.7 (31.3)  ,  DataTime: 0.205 (0.040)  ,  ForwardTime: 0.711  ,  TotalTime: 0.955  ,  Loss/total: 0.91352  ,  Loss/giou: 0.22553  ,  Loss/l1: 0.01974  ,  Loss/location: 0.36379  ,  IoU: 0.78983
[train: 23, 750 / 937] FPS: 16.7 (31.3)  ,  DataTime: 0.120 (0.039)  ,  ForwardTime: 0.796  ,  TotalTime: 0.955  ,  Loss/total: 0.93017  ,  Loss/giou: 0.23072  ,  Loss/l1: 0.02048  ,  Loss/location: 0.36634  ,  IoU: 0.78603
[train: 23, 750 / 937] FPS: 16.9 (31.1)  ,  DataTime: 0.118 (0.037)  ,  ForwardTime: 0.795  ,  TotalTime: 0.950  ,  Loss/total: 0.92205  ,  Loss/giou: 0.22832  ,  Loss/l1: 0.02027  ,  Loss/location: 0.36404  ,  IoU: 0.78809
[train: 23, 800 / 937] FPS: 16.5 (30.7)  ,  DataTime: 0.193 (0.040)  ,  ForwardTime: 0.737  ,  TotalTime: 0.970  ,  Loss/total: 0.91581  ,  Loss/giou: 0.22612  ,  Loss/l1: 0.01984  ,  Loss/location: 0.36439  ,  IoU: 0.78943
[train: 23, 800 / 937] FPS: 16.5 (30.6)  ,  DataTime: 0.113 (0.039)  ,  ForwardTime: 0.817  ,  TotalTime: 0.970  ,  Loss/total: 0.93437  ,  Loss/giou: 0.23196  ,  Loss/l1: 0.02069  ,  Loss/location: 0.36701  ,  IoU: 0.78506
[train: 23, 800 / 937] FPS: 16.6 (30.6)  ,  DataTime: 0.152 (0.037)  ,  ForwardTime: 0.775  ,  TotalTime: 0.964  ,  Loss/total: 0.92031  ,  Loss/giou: 0.22806  ,  Loss/l1: 0.02021  ,  Loss/location: 0.36315  ,  IoU: 0.78822
[train: 23, 800 / 937] FPS: 16.5 (30.4)  ,  DataTime: 0.043 (0.037)  ,  ForwardTime: 0.890  ,  TotalTime: 0.970  ,  Loss/total: 0.91004  ,  Loss/giou: 0.22467  ,  Loss/l1: 0.01939  ,  Loss/location: 0.36375  ,  IoU: 0.79008
[train: 23, 850 / 937] FPS: 16.4 (30.9)  ,  DataTime: 0.182 (0.040)  ,  ForwardTime: 0.757  ,  TotalTime: 0.978  ,  Loss/total: 0.91488  ,  Loss/giou: 0.22584  ,  Loss/l1: 0.01979  ,  Loss/location: 0.36423  ,  IoU: 0.78966
[train: 23, 850 / 937] FPS: 16.4 (31.5)  ,  DataTime: 0.110 (0.039)  ,  ForwardTime: 0.829  ,  TotalTime: 0.978  ,  Loss/total: 0.93830  ,  Loss/giou: 0.23269  ,  Loss/l1: 0.02081  ,  Loss/location: 0.36886  ,  IoU: 0.78452
[train: 23, 850 / 937] FPS: 16.4 (30.6)  ,  DataTime: 0.072 (0.037)  ,  ForwardTime: 0.870  ,  TotalTime: 0.978  ,  Loss/total: 0.91008  ,  Loss/giou: 0.22462  ,  Loss/l1: 0.01940  ,  Loss/location: 0.36386  ,  IoU: 0.79017
[train: 23, 850 / 937] FPS: 16.4 (30.6)  ,  DataTime: 0.145 (0.037)  ,  ForwardTime: 0.791  ,  TotalTime: 0.973  ,  Loss/total: 0.91915  ,  Loss/giou: 0.22759  ,  Loss/l1: 0.02016  ,  Loss/location: 0.36315  ,  IoU: 0.78862
[train: 23, 900 / 937] FPS: 16.3 (3.0)  ,  DataTime: 0.096 (0.037)  ,  ForwardTime: 0.848  ,  TotalTime: 0.982  ,  Loss/total: 0.91009  ,  Loss/giou: 0.22462  ,  Loss/l1: 0.01936  ,  Loss/location: 0.36406  ,  IoU: 0.79015
[train: 23, 900 / 937] FPS: 16.3 (3.0)  ,  DataTime: 0.172 (0.040)  ,  ForwardTime: 0.770  ,  TotalTime: 0.982  ,  Loss/total: 0.91135  ,  Loss/giou: 0.22517  ,  Loss/l1: 0.01966  ,  Loss/location: 0.36268  ,  IoU: 0.79015
[train: 23, 900 / 937] FPS: 16.3 (3.0)  ,  DataTime: 0.104 (0.039)  ,  ForwardTime: 0.838  ,  TotalTime: 0.982  ,  Loss/total: 0.93664  ,  Loss/giou: 0.23238  ,  Loss/l1: 0.02077  ,  Loss/location: 0.36805  ,  IoU: 0.78473
[train: 23, 900 / 937] FPS: 16.4 (3.0)  ,  DataTime: 0.141 (0.037)  ,  ForwardTime: 0.799  ,  TotalTime: 0.977  ,  Loss/total: 0.91586  ,  Loss/giou: 0.22707  ,  Loss/l1: 0.02003  ,  Loss/location: 0.36155  ,  IoU: 0.78889
[train: 23, 937 / 937] FPS: 16.2 (3.9)  ,  DataTime: 0.166 (0.040)  ,  ForwardTime: 0.780  ,  TotalTime: 0.985  ,  Loss/total: 0.91347  ,  Loss/giou: 0.22558  ,  Loss/l1: 0.01974  ,  Loss/location: 0.36360  ,  IoU: 0.78988
[train: 23, 937 / 937] FPS: 16.2 (3.9)  ,  DataTime: 0.114 (0.037)  ,  ForwardTime: 0.834  ,  TotalTime: 0.985  ,  Loss/total: 0.91220  ,  Loss/giou: 0.22517  ,  Loss/l1: 0.01949  ,  Loss/location: 0.36444  ,  IoU: 0.78976
[train: 23, 937 / 937] FPS: 16.3 (3.9)  ,  DataTime: 0.136 (0.037)  ,  ForwardTime: 0.807  ,  TotalTime: 0.980  ,  Loss/total: 0.91615  ,  Loss/giou: 0.22734  ,  Loss/l1: 0.02009  ,  Loss/location: 0.36102  ,  IoU: 0.78875
[train: 23, 937 / 937] FPS: 16.2 (3.9)  ,  DataTime: 0.100 (0.039)  ,  ForwardTime: 0.845  ,  TotalTime: 0.985  ,  Loss/total: 0.93678  ,  Loss/giou: 0.23246  ,  Loss/l1: 0.02083  ,  Loss/location: 0.36771  ,  IoU: 0.78481
[train: 24, 50 / 937] FPS: 14.4 (31.7)  ,  DataTime: 0.107 (0.039)  ,  ForwardTime: 0.968  ,  TotalTime: 1.114  ,  Loss/total: 0.89710  ,  Loss/giou: 0.21979  ,  Loss/l1: 0.01862  ,  Loss/location: 0.36443  ,  IoU: 0.79426
[train: 24, 50 / 937] FPS: 15.5 (31.4)  ,  DataTime: 0.480 (0.039)  ,  ForwardTime: 0.514  ,  TotalTime: 1.033  ,  Loss/total: 0.95987  ,  Loss/giou: 0.24103  ,  Loss/l1: 0.02228  ,  Loss/location: 0.36642  ,  IoU: 0.77830
[train: 24, 50 / 937] FPS: 14.4 (32.1)  ,  DataTime: 0.093 (0.039)  ,  ForwardTime: 0.982  ,  TotalTime: 1.114  ,  Loss/total: 0.91385  ,  Loss/giou: 0.22698  ,  Loss/l1: 0.02046  ,  Loss/location: 0.35760  ,  IoU: 0.79008
[train: 24, 50 / 937] FPS: 14.4 (31.9)  ,  DataTime: 0.173 (0.038)  ,  ForwardTime: 0.904  ,  TotalTime: 1.114  ,  Loss/total: 0.90884  ,  Loss/giou: 0.22270  ,  Loss/l1: 0.01863  ,  Loss/location: 0.37030  ,  IoU: 0.79169
[train: 24, 100 / 937] FPS: 15.6 (31.5)  ,  DataTime: 0.051 (0.039)  ,  ForwardTime: 0.937  ,  TotalTime: 1.027  ,  Loss/total: 0.90242  ,  Loss/giou: 0.22362  ,  Loss/l1: 0.01979  ,  Loss/location: 0.35625  ,  IoU: 0.79221
[train: 24, 100 / 937] FPS: 15.6 (31.5)  ,  DataTime: 0.058 (0.039)  ,  ForwardTime: 0.931  ,  TotalTime: 1.027  ,  Loss/total: 0.88986  ,  Loss/giou: 0.22002  ,  Loss/l1: 0.01888  ,  Loss/location: 0.35541  ,  IoU: 0.79448
[train: 24, 100 / 937] FPS: 15.6 (31.3)  ,  DataTime: 0.108 (0.037)  ,  ForwardTime: 0.882  ,  TotalTime: 1.028  ,  Loss/total: 0.93197  ,  Loss/giou: 0.22975  ,  Loss/l1: 0.02002  ,  Loss/location: 0.37237  ,  IoU: 0.78651
[train: 24, 100 / 937] FPS: 16.2 (31.3)  ,  DataTime: 0.440 (0.038)  ,  ForwardTime: 0.509  ,  TotalTime: 0.987  ,  Loss/total: 0.94575  ,  Loss/giou: 0.23646  ,  Loss/l1: 0.02153  ,  Loss/location: 0.36518  ,  IoU: 0.78134
[train: 24, 150 / 937] FPS: 15.7 (10.5)  ,  DataTime: 0.097 (0.039)  ,  ForwardTime: 0.884  ,  TotalTime: 1.020  ,  Loss/total: 0.89569  ,  Loss/giou: 0.22133  ,  Loss/l1: 0.01925  ,  Loss/location: 0.35678  ,  IoU: 0.79377
[train: 24, 150 / 937] FPS: 15.7 (10.5)  ,  DataTime: 0.093 (0.037)  ,  ForwardTime: 0.890  ,  TotalTime: 1.020  ,  Loss/total: 0.92502  ,  Loss/giou: 0.23015  ,  Loss/l1: 0.02017  ,  Loss/location: 0.36388  ,  IoU: 0.78654
[train: 24, 150 / 937] FPS: 15.7 (10.5)  ,  DataTime: 0.037 (0.039)  ,  ForwardTime: 0.944  ,  TotalTime: 1.020  ,  Loss/total: 0.90526  ,  Loss/giou: 0.22512  ,  Loss/l1: 0.01991  ,  Loss/location: 0.35547  ,  IoU: 0.79109
[train: 24, 150 / 937] FPS: 16.1 (10.4)  ,  DataTime: 0.382 (0.038)  ,  ForwardTime: 0.573  ,  TotalTime: 0.993  ,  Loss/total: 0.95899  ,  Loss/giou: 0.23904  ,  Loss/l1: 0.02191  ,  Loss/location: 0.37135  ,  IoU: 0.77950
[train: 24, 200 / 937] FPS: 16.2 (11.4)  ,  DataTime: 0.289 (0.038)  ,  ForwardTime: 0.664  ,  TotalTime: 0.991  ,  Loss/total: 0.95230  ,  Loss/giou: 0.23773  ,  Loss/l1: 0.02181  ,  Loss/location: 0.36777  ,  IoU: 0.78096
[train: 24, 200 / 937] FPS: 15.8 (11.4)  ,  DataTime: 0.072 (0.037)  ,  ForwardTime: 0.902  ,  TotalTime: 1.011  ,  Loss/total: 0.92565  ,  Loss/giou: 0.22992  ,  Loss/l1: 0.02021  ,  Loss/location: 0.36476  ,  IoU: 0.78663
[train: 24, 200 / 937] FPS: 15.8 (11.4)  ,  DataTime: 0.056 (0.039)  ,  ForwardTime: 0.916  ,  TotalTime: 1.011  ,  Loss/total: 0.90856  ,  Loss/giou: 0.22465  ,  Loss/l1: 0.01993  ,  Loss/location: 0.35960  ,  IoU: 0.79139
[train: 24, 200 / 937] FPS: 15.8 (11.4)  ,  DataTime: 0.164 (0.039)  ,  ForwardTime: 0.808  ,  TotalTime: 1.011  ,  Loss/total: 0.92445  ,  Loss/giou: 0.22996  ,  Loss/l1: 0.02018  ,  Loss/location: 0.36364  ,  IoU: 0.78662
[train: 24, 250 / 937] FPS: 16.1 (30.3)  ,  DataTime: 0.046 (0.039)  ,  ForwardTime: 0.910  ,  TotalTime: 0.996  ,  Loss/total: 0.90566  ,  Loss/giou: 0.22460  ,  Loss/l1: 0.01989  ,  Loss/location: 0.35701  ,  IoU: 0.79114
[train: 24, 250 / 937] FPS: 16.1 (30.3)  ,  DataTime: 0.215 (0.039)  ,  ForwardTime: 0.741  ,  TotalTime: 0.996  ,  Loss/total: 0.91481  ,  Loss/giou: 0.22695  ,  Loss/l1: 0.01983  ,  Loss/location: 0.36177  ,  IoU: 0.78916
[train: 24, 250 / 937] FPS: 16.1 (30.2)  ,  DataTime: 0.059 (0.037)  ,  ForwardTime: 0.900  ,  TotalTime: 0.996  ,  Loss/total: 0.93303  ,  Loss/giou: 0.23120  ,  Loss/l1: 0.02053  ,  Loss/location: 0.36797  ,  IoU: 0.78569
[train: 24, 250 / 937] FPS: 16.3 (30.2)  ,  DataTime: 0.233 (0.037)  ,  ForwardTime: 0.710  ,  TotalTime: 0.979  ,  Loss/total: 0.94711  ,  Loss/giou: 0.23591  ,  Loss/l1: 0.02141  ,  Loss/location: 0.36826  ,  IoU: 0.78194
[train: 24, 300 / 937] FPS: 16.4 (15.8)  ,  DataTime: 0.044 (0.039)  ,  ForwardTime: 0.890  ,  TotalTime: 0.973  ,  Loss/total: 0.89296  ,  Loss/giou: 0.22177  ,  Loss/l1: 0.01944  ,  Loss/location: 0.35224  ,  IoU: 0.79335
[train: 24, 300 / 937] FPS: 16.4 (15.8)  ,  DataTime: 0.051 (0.037)  ,  ForwardTime: 0.886  ,  TotalTime: 0.973  ,  Loss/total: 0.93624  ,  Loss/giou: 0.23259  ,  Loss/l1: 0.02065  ,  Loss/location: 0.36780  ,  IoU: 0.78455
[train: 24, 300 / 937] FPS: 16.4 (15.8)  ,  DataTime: 0.232 (0.040)  ,  ForwardTime: 0.701  ,  TotalTime: 0.973  ,  Loss/total: 0.90540  ,  Loss/giou: 0.22435  ,  Loss/l1: 0.01944  ,  Loss/location: 0.35950  ,  IoU: 0.79117
[train: 24, 300 / 937] FPS: 16.7 (15.8)  ,  DataTime: 0.197 (0.037)  ,  ForwardTime: 0.725  ,  TotalTime: 0.960  ,  Loss/total: 0.94010  ,  Loss/giou: 0.23490  ,  Loss/l1: 0.02126  ,  Loss/location: 0.36401  ,  IoU: 0.78276
[train: 24, 350 / 937] FPS: 16.5 (31.2)  ,  DataTime: 0.247 (0.040)  ,  ForwardTime: 0.682  ,  TotalTime: 0.969  ,  Loss/total: 0.90430  ,  Loss/giou: 0.22382  ,  Loss/l1: 0.01931  ,  Loss/location: 0.36011  ,  IoU: 0.79157
[train: 24, 350 / 937] FPS: 16.5 (31.1)  ,  DataTime: 0.046 (0.037)  ,  ForwardTime: 0.886  ,  TotalTime: 0.969  ,  Loss/total: 0.93552  ,  Loss/giou: 0.23190  ,  Loss/l1: 0.02060  ,  Loss/location: 0.36872  ,  IoU: 0.78503
[train: 24, 350 / 937] FPS: 16.5 (30.9)  ,  DataTime: 0.040 (0.039)  ,  ForwardTime: 0.889  ,  TotalTime: 0.969  ,  Loss/total: 0.89437  ,  Loss/giou: 0.22199  ,  Loss/l1: 0.01938  ,  Loss/location: 0.35349  ,  IoU: 0.79303
[train: 24, 350 / 937] FPS: 16.7 (31.1)  ,  DataTime: 0.187 (0.037)  ,  ForwardTime: 0.733  ,  TotalTime: 0.957  ,  Loss/total: 0.93572  ,  Loss/giou: 0.23328  ,  Loss/l1: 0.02089  ,  Loss/location: 0.36473  ,  IoU: 0.78384
[train: 24, 400 / 937] FPS: 16.8 (30.8)  ,  DataTime: 0.182 (0.037)  ,  ForwardTime: 0.734  ,  TotalTime: 0.953  ,  Loss/total: 0.93396  ,  Loss/giou: 0.23340  ,  Loss/l1: 0.02084  ,  Loss/location: 0.36297  ,  IoU: 0.78376
[train: 24, 400 / 937] FPS: 16.6 (30.8)  ,  DataTime: 0.075 (0.037)  ,  ForwardTime: 0.851  ,  TotalTime: 0.964  ,  Loss/total: 0.93018  ,  Loss/giou: 0.23105  ,  Loss/l1: 0.02062  ,  Loss/location: 0.36498  ,  IoU: 0.78606
[train: 24, 400 / 937] FPS: 16.6 (30.6)  ,  DataTime: 0.036 (0.039)  ,  ForwardTime: 0.888  ,  TotalTime: 0.963  ,  Loss/total: 0.89670  ,  Loss/giou: 0.22309  ,  Loss/l1: 0.01943  ,  Loss/location: 0.35338  ,  IoU: 0.79200
[train: 24, 400 / 937] FPS: 16.6 (30.6)  ,  DataTime: 0.223 (0.039)  ,  ForwardTime: 0.701  ,  TotalTime: 0.963  ,  Loss/total: 0.90294  ,  Loss/giou: 0.22364  ,  Loss/l1: 0.01919  ,  Loss/location: 0.35972  ,  IoU: 0.79138
[train: 24, 450 / 937] FPS: 16.8 (22.9)  ,  DataTime: 0.173 (0.037)  ,  ForwardTime: 0.742  ,  TotalTime: 0.953  ,  Loss/total: 0.92358  ,  Loss/giou: 0.23104  ,  Loss/l1: 0.02053  ,  Loss/location: 0.35887  ,  IoU: 0.78576
[train: 24, 450 / 937] FPS: 16.6 (22.9)  ,  DataTime: 0.036 (0.039)  ,  ForwardTime: 0.886  ,  TotalTime: 0.962  ,  Loss/total: 0.89918  ,  Loss/giou: 0.22340  ,  Loss/l1: 0.01949  ,  Loss/location: 0.35493  ,  IoU: 0.79183
[train: 24, 450 / 937] FPS: 16.6 (22.9)  ,  DataTime: 0.093 (0.037)  ,  ForwardTime: 0.832  ,  TotalTime: 0.962  ,  Loss/total: 0.92356  ,  Loss/giou: 0.22940  ,  Loss/l1: 0.02030  ,  Loss/location: 0.36326  ,  IoU: 0.78714
[train: 24, 450 / 937] FPS: 16.6 (22.9)  ,  DataTime: 0.214 (0.039)  ,  ForwardTime: 0.709  ,  TotalTime: 0.962  ,  Loss/total: 0.90090  ,  Loss/giou: 0.22350  ,  Loss/l1: 0.01919  ,  Loss/location: 0.35794  ,  IoU: 0.79140
[train: 24, 500 / 937] FPS: 16.8 (30.3)  ,  DataTime: 0.065 (0.039)  ,  ForwardTime: 0.849  ,  TotalTime: 0.953  ,  Loss/total: 0.90242  ,  Loss/giou: 0.22424  ,  Loss/l1: 0.01958  ,  Loss/location: 0.35603  ,  IoU: 0.79114
[train: 24, 500 / 937] FPS: 16.8 (30.4)  ,  DataTime: 0.195 (0.039)  ,  ForwardTime: 0.719  ,  TotalTime: 0.953  ,  Loss/total: 0.90645  ,  Loss/giou: 0.22399  ,  Loss/l1: 0.01934  ,  Loss/location: 0.36175  ,  IoU: 0.79112
[train: 24, 500 / 937] FPS: 16.9 (30.3)  ,  DataTime: 0.161 (0.037)  ,  ForwardTime: 0.747  ,  TotalTime: 0.945  ,  Loss/total: 0.92271  ,  Loss/giou: 0.23068  ,  Loss/l1: 0.02050  ,  Loss/location: 0.35883  ,  IoU: 0.78611
[train: 24, 500 / 937] FPS: 16.8 (30.3)  ,  DataTime: 0.086 (0.037)  ,  ForwardTime: 0.830  ,  TotalTime: 0.953  ,  Loss/total: 0.91918  ,  Loss/giou: 0.22834  ,  Loss/l1: 0.02013  ,  Loss/location: 0.36184  ,  IoU: 0.78789
[train: 24, 550 / 937] FPS: 17.0 (24.4)  ,  DataTime: 0.095 (0.037)  ,  ForwardTime: 0.810  ,  TotalTime: 0.941  ,  Loss/total: 0.91657  ,  Loss/giou: 0.22760  ,  Loss/l1: 0.02006  ,  Loss/location: 0.36107  ,  IoU: 0.78857
